EMLFKI, R, 2, 6, -18, -6
2MVQUQ, P, 1, -6, -18, -6
EMLFKI, Y, 2, -6, -18, -6
2MVQUQ, P, 1, -6, -18, -6
LCMBEN, B, 2, 0, -18, -6
2MVQUQ, P, 1, -6, -18, -6
LCMBEN, G, 2, -3, -18, -6
2MVQUQ, P, 1, -6, -18, -6
LCMBEN, P, 2, -6, -18, -6
2MVQUQ, P, 1, -6, -18, -6
LCMBEN, Y, 2, -6, -18, -6
2MVQUQ, P, 1, -6, -18, -6
MQHTO6, B, 2, 0, -18, -6
2MVQUQ, P, 1, -6, -18, -6
MQHTO6, R, 2, 6, -18, -6
2MVQUQ, P, 1, -6, -18, -6
MQHTO6, Y, 2, -6, -18, -6
2MVQUQ, P, 1, -6, -18, -6
UBLB9V, B, 2, 0, -18, -6
2MVQUQ, P, 1, -6, -18, -6
UBLB9V, G, 2, -3, -18, -6
2MVQUQ, P, 1, -6, -18, -6
UBLB9V, R, 2, 6, -18, -6
2MVQUQ, P, 1, -6, -18, -6
UBLB9V, Y, 2, -6, -18, -6
2MVQUQ, P, 1, -6, -18, -6
YD2LK0, B, 2, 0, -18, -6
2MVQUQ, P, 1, -6, -18, -6
YD2LK0, P, 2, -6, -18, -6
2MVQUQ, P, 1, -6, -18, -6
YD2LK0, R, 2, 6, -18, -6
2MVQUQ, P, 1, -6, -18, -6
YD2LK0, Y, 2, -6, -18, -6
2MVQUQ, P, 1, -6, -18, -6
ZX0ALE, B, 2, 0, -18, -6
2MVQUQ, P, 1, -6, -18, -6
ZX0ALE, G, 2, -3, -18, -6
2MVQUQ, P, 1, -6, -18, -6
ZX0ALE, R, 2, 6, -18, -6
2MVQUQ, P, 1, -6, -18, -6
ZX0ALE, Y, 2, -6, -18, -6
2MVQUQ, P, 1, -6, -18, -6
WFS73V, G, 0, -6, -6, inf
2MVQUQ, R, 1, inf, -6, inf
4AKODS, B, 2, -7, -6, inf
2MVQUQ, R, 1, -7, -6, inf
WFS73V, G, 0, -6, -6, inf
2MVQUQ, Y, 1, inf, -6, inf
4AKODS, B, 2, -12, -6, inf
2MVQUQ, Y, 1, -12, -6, inf
WFS73V, G, 0, -6, -6, inf
4AKODS, B, 1, inf, -6, inf
2MVQUQ, B, 2, -12, -6, inf
4AKODS, B, 1, -12, -6, inf
WFS73V, G, 0, -6, -6, inf
4AKODS, G, 1, inf, -6, inf
2MVQUQ, B, 2, -7, -6, inf
4AKODS, G, 1, -7, -6, inf
WFS73V, G, 0, -6, -6, inf
4AKODS, P, 1, inf, -6, inf
2MVQUQ, B, 2, 0, -6, inf
4AKODS, P, 1, 0, -6, 0
2MVQUQ, P, 2, -6, -6, 0
4AKODS, P, 1, -6, -6, 0
WFS73V, G, 0, -6, -6, inf
4AKODS, Y, 1, inf, -6, inf
2MVQUQ, B, 2, -12, -6, inf
4AKODS, Y, 1, -12, -6, inf
WFS73V, G, 0, -6, -6, inf
4F2V92, B, 1, inf, -6, inf
2MVQUQ, P, 2, -18, -6, inf
4F2V92, B, 1, -18, -6, inf
WFS73V, G, 0, -6, -6, inf
4F2V92, G, 1, inf, -6, inf
2MVQUQ, B, 2, -7, -6, inf
4F2V92, G, 1, -7, -6, inf
WFS73V, G, 0, -6, -6, inf
4F2V92, P, 1, inf, -6, inf
2MVQUQ, B, 2, 0, -6, inf
4F2V92, P, 1, 0, -6, 0
2MVQUQ, R, 2, 6, -6, 0
4F2V92, P, 1, 0, -6, 0
2MVQUQ, Y, 2, -6, -6, 0
4F2V92, P, 1, -6, -6, 0
WFS73V, G, 0, -6, -6, inf
4F2V92, Y, 1, inf, -6, inf
2MVQUQ, B, 2, -12, -6, inf
4F2V92, Y, 1, -12, -6, inf
WFS73V, G, 0, -6, -6, inf
EMLFKI, B, 1, inf, -6, inf
2MVQUQ, B, 2, -12, -6, inf
EMLFKI, B, 1, -12, -6, inf
WFS73V, G, 0, -6, -6, inf
EMLFKI, P, 1, inf, -6, inf
2MVQUQ, B, 2, 0, -6, inf
EMLFKI, P, 1, 0, -6, 0
2MVQUQ, P, 2, -6, -6, 0
EMLFKI, P, 1, -6, -6, 0
WFS73V, G, 0, -6, -6, inf
EMLFKI, R, 1, inf, -6, inf
2MVQUQ, B, 2, -7, -6, inf
EMLFKI, R, 1, -7, -6, inf
WFS73V, G, 0, -6, -6, inf
EMLFKI, Y, 1, inf, -6, inf
2MVQUQ, B, 2, -12, -6, inf
EMLFKI, Y, 1, -12, -6, inf
WFS73V, G, 0, -6, -6, inf
LCMBEN, B, 1, inf, -6, inf
2MVQUQ, B, 2, -12, -6, inf
LCMBEN, B, 1, -12, -6, inf
WFS73V, G, 0, -6, -6, inf
LCMBEN, G, 1, inf, -6, inf
2MVQUQ, B, 2, -7, -6, inf
LCMBEN, G, 1, -7, -6, inf
WFS73V, G, 0, -6, -6, inf
LCMBEN, P, 1, inf, -6, inf
2MVQUQ, B, 2, 0, -6, inf
LCMBEN, P, 1, 0, -6, 0
2MVQUQ, P, 2, -6, -6, 0
LCMBEN, P, 1, -6, -6, 0
WFS73V, G, 0, -6, -6, inf
LCMBEN, Y, 1, inf, -6, inf
2MVQUQ, B, 2, -12, -6, inf
LCMBEN, Y, 1, -12, -6, inf
WFS73V, G, 0, -6, -6, inf
MQHTO6, B, 1, inf, -6, inf
2MVQUQ, P, 2, -18, -6, inf
MQHTO6, B, 1, -18, -6, inf
WFS73V, G, 0, -6, -6, inf
MQHTO6, P, 1, inf, -6, inf
2MVQUQ, B, 2, 0, -6, inf
MQHTO6, P, 1, 0, -6, 0
2MVQUQ, R, 2, 6, -6, 0
MQHTO6, P, 1, 0, -6, 0
2MVQUQ, Y, 2, -6, -6, 0
MQHTO6, P, 1, -6, -6, 0
WFS73V, G, 0, -6, -6, inf
MQHTO6, R, 1, inf, -6, inf
2MVQUQ, B, 2, -7, -6, inf
MQHTO6, R, 1, -7, -6, inf
WFS73V, G, 0, -6, -6, inf
MQHTO6, Y, 1, inf, -6, inf
2MVQUQ, B, 2, -12, -6, inf
MQHTO6, Y, 1, -12, -6, inf
WFS73V, G, 0, -6, -6, inf
YD2LK0, B, 1, inf, -6, inf
2MVQUQ, B, 2, -12, -6, inf
YD2LK0, B, 1, -12, -6, inf
WFS73V, G, 0, -6, -6, inf
YD2LK0, P, 1, inf, -6, inf
2MVQUQ, B, 2, 0, -6, inf
YD2LK0, P, 1, 0, -6, 0
2MVQUQ, P, 2, -6, -6, 0
YD2LK0, P, 1, -6, -6, 0
WFS73V, G, 0, -6, -6, inf
YD2LK0, R, 1, inf, -6, inf
2MVQUQ, B, 2, -7, -6, inf
YD2LK0, R, 1, -7, -6, inf
WFS73V, G, 0, -6, -6, inf
YD2LK0, Y, 1, inf, -6, inf
2MVQUQ, B, 2, -12, -6, inf
YD2LK0, Y, 1, -12, -6, inf
WFS73V, G, 0, -6, -6, inf
2MVQUQ, P, -6
