FWREE5, B, 2, -14, -13, inf
O4HEAO, O, 1, -14, -13, inf
C3EKP6, G, 0, -13, -13, inf
O4HEAO, P, 1, inf, -13, inf
FWREE5, B, 2, -12, -13, inf
O4HEAO, P, 1, -12, -13, -12
FWREE5, O, 2, -9, -13, -12
O4HEAO, P, 1, -12, -13, -12
FWREE5, P, 2, -22, -13, -12
O4HEAO, P, 1, -22, -13, -12
C3EKP6, G, 0, -13, -13, inf
O4HEAO, R, 1, inf, -13, inf
FWREE5, B, 2, -15, -13, inf
O4HEAO, R, 1, -15, -13, inf
C3EKP6, G, 0, -13, -13, inf
O4HEAO, Y, 1, inf, -13, inf
FWREE5, B, 2, -3, -13, inf
O4HEAO, Y, 1, -3, -13, -3
FWREE5, O, 2, 0, -13, -3
O4HEAO, Y, 1, -3, -13, -3
FWREE5, P, 2, -13, -13, -3
O4HEAO, Y, 1, -13, -13, -3
C3EKP6, G, 0, -13, -13, inf
ZX9VE0, B, 1, inf, -13, inf
6EB1WQ, G, 2, -10, -13, inf
ZX9VE0, B, 1, -10, -13, -10
6EB1WQ, O, 2, 0, -13, -10
ZX9VE0, B, 1, -10, -13, -10
6EB1WQ, P, 2, -13, -13, -10
ZX9VE0, B, 1, -13, -13, -10
C3EKP6, G, 0, -13, -13, inf
ZX9VE0, G, 1, inf, -13, inf
6EB1WQ, B, 2, -14, -13, inf
ZX9VE0, G, 1, -14, -13, inf
C3EKP6, G, 0, -13, -13, inf
ZX9VE0, O, 1, inf, -13, inf
6EB1WQ, B, 2, -14, -13, inf
ZX9VE0, O, 1, -14, -13, inf
C3EKP6, G, 0, -13, -13, inf
ZX9VE0, P, 1, inf, -13, inf
6EB1WQ, B, 2, -12, -13, inf
ZX9VE0, P, 1, -12, -13, -12
6EB1WQ, G, 2, -19, -13, -12
ZX9VE0, P, 1, -19, -13, -12
C3EKP6, G, 0, -13, -13, inf
ZX9VE0, Y, 1, inf, -13, inf
6EB1WQ, B, 2, -3, -13, inf
ZX9VE0, Y, 1, -3, -13, -3
6EB1WQ, G, 2, -10, -13, -3
ZX9VE0, Y, 1, -10, -13, -10
6EB1WQ, O, 2, 0, -13, -10
ZX9VE0, Y, 1, -10, -13, -10
6EB1WQ, P, 2, -13, -13, -10
ZX9VE0, Y, 1, -13, -13, -10
C3EKP6, G, 0, -13, -13, inf
FWREE5, B, -13
