V6ECBI, G, 0, -9, -9, inf
57IOKK, Y, 1, inf, -9, inf
2MQYI7, B, 2, -10, -9, inf
57IOKK, Y, 1, -10, -9, inf
V6ECBI, G, 0, -9, -9, inf
6OAXQX, B, 1, inf, -9, inf
2MQYI7, B, 2, -8, -9, inf
6OAXQX, B, 1, -8, -9, -8
2MQYI7, P, 2, -6, -9, -8
6OAXQX, B, 1, -8, -9, -8
2MQYI7, R, 2, -6, -9, -8
6OAXQX, B, 1, -8, -9, -8
2MQYI7, Y, 2, -9, -9, -8
6OAXQX, B, 1, -9, -9, -8
V6ECBI, G, 0, -9, -9, inf
6OAXQX, P, 1, inf, -9, inf
2MQYI7, B, 2, -11, -9, inf
6OAXQX, P, 1, -11, -9, inf
V6ECBI, G, 0, -9, -9, inf
6OAXQX, R, 1, inf, -9, inf
2MQYI7, B, 2, -12, -9, inf
6OAXQX, R, 1, -12, -9, inf
V6ECBI, G, 0, -9, -9, inf
6OAXQX, Y, 1, inf, -9, inf
2MQYI7, B, 2, -10, -9, inf
6OAXQX, Y, 1, -10, -9, inf
V6ECBI, G, 0, -9, -9, inf
87QJ5N, B, 1, inf, -9, inf
2MQYI7, B, 2, -8, -9, inf
87QJ5N, B, 1, -8, -9, -8
2MQYI7, P, 2, -6, -9, -8
87QJ5N, B, 1, -8, -9, -8
2MQYI7, R, 2, -6, -9, -8
87QJ5N, B, 1, -8, -9, -8
2MQYI7, Y, 2, -9, -9, -8
87QJ5N, B, 1, -9, -9, -8
V6ECBI, G, 0, -9, -9, inf
87QJ5N, G, 1, inf, -9, inf
2MQYI7, B, 2, -8, -9, inf
87QJ5N, G, 1, -8, -9, -8
2MQYI7, P, 2, -6, -9, -8
87QJ5N, G, 1, -8, -9, -8
2MQYI7, R, 2, -6, -9, -8
87QJ5N, G, 1, -8, -9, -8
2MQYI7, Y, 2, -9, -9, -8
87QJ5N, G, 1, -9, -9, -8
V6ECBI, G, 0, -9, -9, inf
87QJ5N, P, 1, inf, -9, inf
2MQYI7, B, 2, -11, -9, inf
87QJ5N, P, 1, -11, -9, inf
V6ECBI, G, 0, -9, -9, inf
87QJ5N, Y, 1, inf, -9, inf
2MQYI7, B, 2, -10, -9, inf
87QJ5N, Y, 1, -10, -9, inf
V6ECBI, G, 0, -9, -9, inf
JPW7FH, B, 1, inf, -9, inf
0O51KT, G, 2, -4, -9, inf
JPW7FH, B, 1, -4, -9, -4
0O51KT, P, 2, -6, -9, -4
JPW7FH, B, 1, -6, -9, -6
0O51KT, R, 2, -6, -9, -6
JPW7FH, B, 1, -6, -9, -6
0O51KT, Y, 2, -9, -9, -6
JPW7FH, B, 1, -9, -9, -6
V6ECBI, G, 0, -9, -9, inf
JPW7FH, G, 1, inf, -9, inf
0O51KT, B, 2, -8, -9, inf
JPW7FH, G, 1, -8, -9, -8
0O51KT, P, 2, -6, -9, -8
JPW7FH, G, 1, -8, -9, -8
0O51KT, R, 2, -6, -9, -8
JPW7FH, G, 1, -8, -9, -8
0O51KT, Y, 2, -9, -9, -8
JPW7FH, G, 1, -9, -9, -8
V6ECBI, G, 0, -9, -9, inf
JPW7FH, P, 1, inf, -9, inf
0O51KT, B, 2, -11, -9, inf
JPW7FH, P, 1, -11, -9, inf
V6ECBI, G, 0, -9, -9, inf
JPW7FH, Y, 1, inf, -9, inf
0O51KT, B, 2, -10, -9, inf
JPW7FH, Y, 1, -10, -9, inf
V6ECBI, G, 0, -9, -9, inf
MVHWRO, B, 1, inf, -9, inf
2MQYI7, P, 2, -6, -9, inf
MVHWRO, B, 1, -6, -9, -6
2MQYI7, R, 2, -6, -9, -6
MVHWRO, B, 1, -6, -9, -6
2MQYI7, Y, 2, -9, -9, -6
MVHWRO, B, 1, -9, -9, -6
V6ECBI, G, 0, -9, -9, inf
MVHWRO, P, 1, inf, -9, inf
2MQYI7, B, 2, -11, -9, inf
MVHWRO, P, 1, -11, -9, inf
V6ECBI, G, 0, -9, -9, inf
MVHWRO, Y, 1, inf, -9, inf
2MQYI7, B, 2, -10, -9, inf
MVHWRO, Y, 1, -10, -9, inf
V6ECBI, G, 0, -9, -9, inf
P2THRL, B, 1, inf, -9, inf
0O51KT, G, 2, -4, -9, inf
P2THRL, B, 1, -4, -9, -4
0O51KT, P, 2, -6, -9, -4
P2THRL, B, 1, -6, -9, -6
0O51KT, R, 2, -6, -9, -6
P2THRL, B, 1, -6, -9, -6
0O51KT, Y, 2, -9, -9, -6
P2THRL, B, 1, -9, -9, -6
V6ECBI, G, 0, -9, -9, inf
P2THRL, G, 1, inf, -9, inf
0O51KT, B, 2, -8, -9, inf
P2THRL, G, 1, -8, -9, -8
0O51KT, P, 2, -6, -9, -8
P2THRL, G, 1, -8, -9, -8
0O51KT, R, 2, -6, -9, -8
P2THRL, G, 1, -8, -9, -8
0O51KT, Y, 2, -9, -9, -8
P2THRL, G, 1, -9, -9, -8
V6ECBI, G, 0, -9, -9, inf
P2THRL, P, 1, inf, -9, inf
0O51KT, B, 2, -11, -9, inf
P2THRL, P, 1, -11, -9, inf
V6ECBI, G, 0, -9, -9, inf
P2THRL, Y, 1, inf, -9, inf
0O51KT, B, 2, -10, -9, inf
P2THRL, Y, 1, -10, -9, inf
V6ECBI, G, 0, -9, -9, inf
PO7P0E, B, 1, inf, -9, inf
0O51KT, G, 2, -4, -9, inf
PO7P0E, B, 1, -4, -9, -4
0O51KT, P, 2, -6, -9, -4
PO7P0E, B, 1, -6, -9, -6
0O51KT, R, 2, -6, -9, -6
PO7P0E, B, 1, -6, -9, -6
0O51KT, Y, 2, -9, -9, -6
PO7P0E, B, 1, -9, -9, -6
V6ECBI, G, 0, -9, -9, inf
PO7P0E, G, 1, inf, -9, inf
0O51KT, B, 2, -8, -9, inf
PO7P0E, G, 1, -8, -9, -8
0O51KT, P, 2, -6, -9, -8
PO7P0E, G, 1, -8, -9, -8
0O51KT, R, 2, -6, -9, -8
PO7P0E, G, 1, -8, -9, -8
0O51KT, Y, 2, -9, -9, -8
PO7P0E, G, 1, -9, -9, -8
V6ECBI, G, 0, -9, -9, inf
PO7P0E, P, 1, inf, -9, inf
0O51KT, B, 2, -11, -9, inf
PO7P0E, P, 1, -11, -9, inf
V6ECBI, G, 0, -9, -9, inf
PO7P0E, Y, 1, inf, -9, inf
0O51KT, B, 2, -10, -9, inf
PO7P0E, Y, 1, -10, -9, inf
V6ECBI, G, 0, -9, -9, inf
W9R3IB, B, 1, inf, -9, inf
2MQYI7, B, 2, -8, -9, inf
W9R3IB, B, 1, -8, -9, -8
2MQYI7, P, 2, -6, -9, -8
W9R3IB, B, 1, -8, -9, -8
2MQYI7, R, 2, -6, -9, -8
W9R3IB, B, 1, -8, -9, -8
2MQYI7, Y, 2, -9, -9, -8
W9R3IB, B, 1, -9, -9, -8
V6ECBI, G, 0, -9, -9, inf
W9R3IB, G, 1, inf, -9, inf
2MQYI7, B, 2, -8, -9, inf
W9R3IB, G, 1, -8, -9, -8
2MQYI7, P, 2, -6, -9, -8
W9R3IB, G, 1, -8, -9, -8
2MQYI7, R, 2, -6, -9, -8
W9R3IB, G, 1, -8, -9, -8
2MQYI7, Y, 2, -9, -9, -8
W9R3IB, G, 1, -9, -9, -8
V6ECBI, G, 0, -9, -9, inf
W9R3IB, P, 1, inf, -9, inf
2MQYI7, B, 2, -11, -9, inf
W9R3IB, P, 1, -11, -9, inf
V6ECBI, G, 0, -9, -9, inf
W9R3IB, Y, 1, inf, -9, inf
2MQYI7, B, 2, -10, -9, inf
W9R3IB, Y, 1, -10, -9, inf
V6ECBI, G, 0, -9, -9, inf
YBFPGZ, B, 1, inf, -9, inf
0O51KT, G, 2, -4, -9, inf
YBFPGZ, B, 1, -4, -9, -4
0O51KT, P, 2, -6, -9, -4
YBFPGZ, B, 1, -6, -9, -6
0O51KT, R, 2, -6, -9, -6
YBFPGZ, B, 1, -6, -9, -6
0O51KT, Y, 2, -9, -9, -6
YBFPGZ, B, 1, -9, -9, -6
V6ECBI, G, 0, -9, -9, inf
YBFPGZ, G, 1, inf, -9, inf
0O51KT, B, 2, -8, -9, inf
YBFPGZ, G, 1, -8, -9, -8
0O51KT, P, 2, -6, -9, -8
YBFPGZ, G, 1, -8, -9, -8
0O51KT, R, 2, -6, -9, -8
YBFPGZ, G, 1, -8, -9, -8
0O51KT, Y, 2, -9, -9, -8
YBFPGZ, G, 1, -9, -9, -8
V6ECBI, G, 0, -9, -9, inf
YBFPGZ, P, 1, inf, -9, inf
0O51KT, B, 2, -11, -9, inf
YBFPGZ, P, 1, -11, -9, inf
V6ECBI, G, 0, -9, -9, inf
YBFPGZ, Y, 1, inf, -9, inf
0O51KT, B, 2, -10, -9, inf
YBFPGZ, Y, 1, -10, -9, inf
V6ECBI, G, 0, -9, -9, inf
2MQYI7, B, -9
